"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00",NA,"43","5","East",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder, floppy","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"strut","green","1063","G1063","orange","721","O721","adult",NA,"6:08",NA,NA,NA,"6:16","6:21","26","26","1, 2",NA,"chased UM male",NA,"no","yes","no","W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20",NA,"48","4","East",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder, floppy","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"strut","white","627","W627","blue","986","B986","adult",NA,"6:08",NA,NA,NA,"6:28","6:33","35","35","1",NA,"hen walked there",NA,"no","yes","no","W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:40",NA,"54","1","East",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder, floppy","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"strut","red","860","R860","yellow","1182","Y1182","adult",NA,"6:08",NA,NA,NA,"6:22","6:27","34","34","2",NA,NA,NA,"no","yes","yes","W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:00",NA,"46","2","East",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder, floppy","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"strut","yellow","1167","Y1167","green","1031","G1031","adult",NA,"6:08",NA,NA,NA,"6:37","6:42","9","9","1, 3",NA,NA,NA,"no","no","no","W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:20",NA,"20","2","East",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"strut","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:48","6:53","0","0","3",NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:31",NA,"16","1","East",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:35",NA,"43","3","West",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:39",NA,"45","4","West",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:07",NA,"37","2","West. Several males wandering to E lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:35",NA,"32","1","West",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:54",NA,"6","1","West. All sitting",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","61, 62","1988","4","28","5:25","Rich Greer, supervised by Patricia White","mud_springs",NA,NA,"10","no","no",NA,"Sleepy",NA,NA,NA,"copulation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,"W/B, R/Y, and G/O all next to each other w/ females at them. 6:49 - all birds but 7 flew S. Why?? G/R present - in middle of count when birds flew, but not strutting. "
"binder","63","1988","4","30","5:20","Boyce/White","mud_springs",NA,"10 to 15","1","no","no",NA,"Moonlight night - nearly full moon","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:30","6:27","86","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unmarked male copulations - copulated with female W/O at least 3 times. G/O standoff - unmarked male. Marked males: B/R, W/O, W/B, R/Y, O/W, B/W, W/Y, G/O, W/G. Marked females: W/O, /B, W/. "
"binder","63","1988","4","30","5:20","Boyce/White","mud_springs",NA,"10 to 15","1","no","no",NA,"Moonlight night - nearly full moon","Dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","yes",NA,NA,"Unmarked male copulations - copulated with female W/O at least 3 times. G/O standoff - unmarked male. Marked males: B/R, W/O, W/B, R/Y, O/W, B/W, W/Y, G/O, W/G. Marked females: W/O, /B, W/. "
"binder","63","1988","4","30","5:20","Boyce/White","mud_springs",NA,"10 to 15","1","no","no",NA,"Moonlight night - nearly full moon","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:50","6:27","77","12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unmarked male copulations - copulated with female W/O at least 3 times. G/O standoff - unmarked male. Marked males: B/R, W/O, W/B, R/Y, O/W, B/W, W/Y, G/O, W/G. Marked females: W/O, /B, W/. "
"binder, floppy","63","1988","4","30","5:20","Boyce/White","mud_springs",NA,"10 to 15","1","no","no",NA,"Moonlight night - nearly full moon","Dry",NA,NA,"strut","white","443","W443","orange","41","O41","adult",NA,"6:27, 6:07",NA,NA,NA,"6:05","6:10","5","5","1",NA,NA,NA,"no",NA,NA,"Unmarked male copulations - copulated with female W/O at least 3 times. G/O standoff - unmarked male. Marked males: B/R, W/O, W/B, R/Y, O/W, B/W, W/Y, G/O, W/G. Marked females: W/O, /B, W/. "
"binder","63","1988","4","30","5:20","Boyce/White","mud_springs",NA,"10 to 15","1","no","no",NA,"Moonlight night - nearly full moon","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20","6:27","79","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unmarked male copulations - copulated with female W/O at least 3 times. G/O standoff - unmarked male. Marked males: B/R, W/O, W/B, R/Y, O/W, B/W, W/Y, G/O, W/G. Marked females: W/O, /B, W/. "
"binder","63","1988","4","30","5:20","Boyce/White","mud_springs",NA,"10 to 15","1","no","no",NA,"Moonlight night - nearly full moon","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:40","6:27","82","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unmarked male copulations - copulated with female W/O at least 3 times. G/O standoff - unmarked male. Marked males: B/R, W/O, W/B, R/Y, O/W, B/W, W/Y, G/O, W/G. Marked females: W/O, /B, W/. "
"binder","63","1988","4","30","5:20","Boyce/White","mud_springs",NA,"10 to 15","1","no","no",NA,"Moonlight night - nearly full moon","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:55","6:27",NA,NA,"29 males left N area and several from S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unmarked male copulations - copulated with female W/O at least 3 times. G/O standoff - unmarked male. Marked males: B/R, W/O, W/B, R/Y, O/W, B/W, W/Y, G/O, W/G. Marked females: W/O, /B, W/. "
"binder","64","1988","5","4","2:00","Johnson","mud_springs",NA,"5","0","no","no",NA,"Bright moon","Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:30","6:00","54","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Video"
"binder","64","1988","5","4","2:00","Johnson","mud_springs",NA,"5","0","no","no",NA,"Bright moon","Clear",NA,NA,"strut","white",NA,NA,"white",NA,NA,NA,NA,"6:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Video"
"binder","64","1988","5","4","2:00","Johnson","mud_springs",NA,"5","0","no","no",NA,"Bright moon","Clear",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"Video"
"binder","64","1988","5","4","2:00","Johnson","mud_springs",NA,"5","0","no","no",NA,"Bright moon","Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:30","6:00","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Video"
"binder","64","1988","5","4","2:00","Johnson","mud_springs",NA,"5","0","no","no",NA,"Bright moon","Clear",NA,NA,"copulation",NA,NA,NA,NA,NA,NA,NA,NA,"6:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,"Video"
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:24","6:00","30","8","north center",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","red","860","R860","yellow","1182","Y1182","adult",NA,"6:00",NA,NA,NA,"5:26","5:31","42","42","3",NA,NA,NA,"yes","yes","yes","Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:45","6:00","35",NA,"east center",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"copulation","white","443","W443","orange",NA,NA,NA,NA,"6:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","yes",NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:54","6:00","0","0","something spooked the other center",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","white","627","W627","blue","986","B986","adult",NA,"6:00",NA,NA,NA,"5:45","5:50","35","35","1",NA,"tie w/ UM male",NA,"no","yes","no","Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"copulation","red",NA,NA,"yellow",NA,NA,NA,NA,"6:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:15","6:00","17","0","north center",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","white","631","W631","green","1085","G1085","adult",NA,"6:00",NA,NA,NA,"5:50","5:55","13","13","0",NA,NA,NA,"no",NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:24","6:00","4","0","everyone spooked - flew away",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:30","6:00","1","0","he's just roosting away from the lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","green","1064","G1064","blue",NA,NA,NA,NA,"6:00",NA,NA,NA,"5:56","5:58","0","0",NA,"flew away",NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:40","6:00","9",NA,"east - saw male with only one air sac",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","red","860","R860","yellow","1182","Y1182","adult",NA,"6:00",NA,NA,NA,"6:02","6:07","11","11","0",NA,"standoff w/ UM male (2min of time)",NA,"yes","yes","yes","Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:48","6:00","10","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","white","627","W627","blue","986","B986","adult",NA,"6:00",NA,NA,NA,"6:02","6:07","20","20","0",NA,NA,NA,"no","yes","no","Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","white","631","W631","green","1085","G1085","adult",NA,"6:00",NA,NA,NA,"6:09","6:14","11","11, 2","0",NA,"feeding",NA,"no",NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","white","631","W631","green","1085","G1085","adult",NA,"6:00",NA,NA,NA,"6:18","6:23","8","8","0",NA,NA,NA,"no",NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
"binder, floppy","65","1988","5","5","4:30","Johnson","mud_springs",NA,"calm","<5","no","no",NA,"Bright moon","clear",NA,NA,"strut","white","632","W632","red","876","R876","adult",NA,"6:00",NA,NA,NA,"6:40","6:45","0","0","0",NA,NA,NA,"no",NA,NA,"Night vision scope (dif male than w?). W/O copulation during strut count. R/Y - destroyed an UM male at 5:59 right after mating. W/B fight same male as R/Y fought with (tie) - but W/B provoked another fight. Mate - G on right loss. Hen: W. W/G - fight with UM male - tie. "
